Phase,Stack,Mode,Profile,Dataset,BookCount,Scenario,Status,ProcessRuns,PassSamples,FailedSamples,UnsupportedSamples,wall_time_ms_count,wall_time_ms_median,wall_time_ms_p10,wall_time_ms_p90,wall_time_ms_mean,wall_time_ms_stdev,wall_time_ms_min,wall_time_ms_max,natural_lua_heap_kb_count,natural_lua_heap_kb_median,natural_lua_heap_kb_p10,natural_lua_heap_kb_p90,natural_lua_heap_kb_mean,natural_lua_heap_kb_stdev,natural_lua_heap_kb_min,natural_lua_heap_kb_max,lua_heap_delta_kb_count,lua_heap_delta_kb_median,lua_heap_delta_kb_p10,lua_heap_delta_kb_p90,lua_heap_delta_kb_mean,lua_heap_delta_kb_stdev,lua_heap_delta_kb_min,lua_heap_delta_kb_max,rss_kb_count,rss_kb_median,rss_kb_p10,rss_kb_p90,rss_kb_mean,rss_kb_stdev,rss_kb_min,rss_kb_max,set_dirty_calls_count,set_dirty_calls_median,set_dirty_calls_p10,set_dirty_calls_p90,set_dirty_calls_mean,set_dirty_calls_stdev,set_dirty_calls_min,set_dirty_calls_max,refresh_count_count,refresh_count_median,refresh_count_p10,refresh_count_p90,refresh_count_mean,refresh_count_stdev,refresh_count_min,refresh_count_max,full_refreshes_count,full_refreshes_median,full_refreshes_p10,full_refreshes_p90,full_refreshes_mean,full_refreshes_stdev,full_refreshes_min,full_refreshes_max,partial_refreshes_count,partial_refreshes_median,partial_refreshes_p10,partial_refreshes_p90,partial_refreshes_mean,partial_refreshes_stdev,partial_refreshes_min,partial_refreshes_max,unique_dirty_pct_count,unique_dirty_pct_median,unique_dirty_pct_p10,unique_dirty_pct_p90,unique_dirty_pct_mean,unique_dirty_pct_stdev,unique_dirty_pct_min,unique_dirty_pct_max,cumulative_dirty_screen_equivalents_count,cumulative_dirty_screen_equivalents_median,cumulative_dirty_screen_equivalents_p10,cumulative_dirty_screen_equivalents_p90,cumulative_dirty_screen_equivalents_mean,cumulative_dirty_screen_equivalents_stdev,cumulative_dirty_screen_equivalents_min,cumulative_dirty_screen_equivalents_max,largest_single_dirty_pct_count,largest_single_dirty_pct_median,largest_single_dirty_pct_p10,largest_single_dirty_pct_p90,largest_single_dirty_pct_mean,largest_single_dirty_pct_stdev,largest_single_dirty_pct_min,largest_single_dirty_pct_max,visible_count_before_count,visible_count_before_median,visible_count_before_p10,visible_count_before_p90,visible_count_before_mean,visible_count_before_stdev,visible_count_before_min,visible_count_before_max,visible_count_after_count,visible_count_after_median,visible_count_after_p10,visible_count_after_p90,visible_count_after_mean,visible_count_after_stdev,visible_count_after_min,visible_count_after_max,total_pages_count,total_pages_median,total_pages_p10,total_pages_p90,total_pages_mean,total_pages_stdev,total_pages_min,total_pages_max,forced_gc_live_heap_kb_count,forced_gc_live_heap_kb_median,forced_gc_live_heap_kb_p10,forced_gc_live_heap_kb_p90,forced_gc_live_heap_kb_mean,forced_gc_live_heap_kb_stdev,forced_gc_live_heap_kb_min,forced_gc_live_heap_kb_max
phase1,K_simpleui_vos_bookshelf,paging,paging,flat,2000,library_sequential_paging,PASS,3,90,0,0,90,122.7185,117.9214,144.4719,130.0268888888889,23.648542100321148,114.601,268.887,90,16710.364746093503,15728.77421875,17723.6318359375,16748.998687065967,734.8647756880916,15632.297851562,18022.25390625,90,475.80419921875,-1980.642578125,520.72880859375,-12.865386284722222,1018.158758684469,-2395.0341796875,699.7998046875,90,194368.0,191680.0,194832.0,193626.66666666666,1397.2583105914432,191680.0,194832.0,90,4.0,4.0,4.0,4.066666666666666,0.36102226891382394,4.0,6.0,90,4.0,4.0,4.0,4.066666666666666,0.36102226891382394,4.0,6.0,90,1.0,1.0,1.0,1.0666666666666667,0.36102226891382394,1.0,3.0,90,3.0,3.0,3.0,3.0,0.0,3.0,3.0,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,1.2876213592233,1.2876213592233001,1.2876213592233,1.3542880258899666,0.36102226891382394,1.2876213592233,3.2876213592233,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,250.0,250.0,250.0,250.0,0.0,250.0,250.0,,,,,,,,
phase1,K_simpleui_vos_bookshelf,paging,paging,flat,2000,open_bookshelf,PASS,3,3,0,0,3,224.736,223.86560000000003,227.68319999999997,225.60133333333332,2.500919297645031,223.648,228.42,3,29210.971679688,29175.3880859376,29221.5021484376,29200.53287760433,30.205846204512103,29166.4921875,29224.134765625,3,11441.33203125,11392.035156250002,11444.353906249999,11422.05078125,36.71598913324039,11379.7109375,11445.109375,3,207072.0,194758.4,212384.0,204154.66666666666,11302.007845216413,191680.0,213712.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,,,,,,,,,,,,,,,,,3,250.0,250.0,250.0,250.0,0.0,250.0,250.0,,,,,,,,
phase1,K_simpleui_vos_bookshelf,paging,paging,flat,2000,paging_probe_step_2_to_3,PASS,3,3,0,0,3,120.852,119.7864,121.44800000000001,120.65633333333334,1.052233972713927,119.52,121.597,3,17890.495117188,17887.5021484376,17946.8998046872,17912.75,41.82841999419498,17886.75390625,17961.000976562,3,518.103515625,513.513671875,553.307421875,530.859375,27.2140637468455,512.3662109375,562.1083984375,3,202048.0,193753.6,204134.40000000002,199461.33333333334,6863.838381935674,191680.0,204656.0,3,4.0,4.0,4.0,4.0,0.0,4.0,4.0,3,4.0,4.0,4.0,4.0,0.0,4.0,4.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,3.0,3.0000000000000004,3.0,3.0,0.0,3.0,3.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.2876213592233,1.2876213592233,1.2876213592233,1.2876213592233,0.0,1.2876213592233,1.2876213592233,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,8.0,8.0,8.0,8.0,0.0,8.0,8.0,3,8.0,8.0,8.0,8.0,0.0,8.0,8.0,3,250.0,250.0,250.0,250.0,0.0,250.0,250.0,,,,,,,,
phase1,K_simpleui_vos_bookshelf,paging,paging,hierarchical,2000,bookshelf_cached_paging,PASS,3,90,0,0,90,974.501,972.343,976.9465,977.0206777777778,16.10893492585924,969.042,1083.87,90,32681.140625,22526.4196289067,40364.4684570308,32031.471560329865,6684.953020456585,20014.1796875,42632.073242188,90,855.08251953125,810.86455078125,924.4405273437501,71.26807725694442,3158.7124207131974,-17137.184570312,953.0703125,90,230464.0,216832.0,239840.0,228893.15555555557,9345.730970276698,216832.0,239840.0,90,0.0,0.0,0.0,0.044444444444444446,0.29646270815793946,0.0,2.0,90,8.0,8.0,8.0,8.044444444444444,0.29646270815793946,8.0,10.0,90,0.0,0.0,0.0,0.022222222222222223,0.14823135407896973,0.0,1.0,90,8.0,8.0,8.0,8.022222222222222,0.14823135407896973,8.0,9.0,90,64.199029126214,64.199029126214,64.199029126214,64.99460625674257,5.306826389963055,64.199029126214,100.0,90,1.2034720913061,1.2034720913061,1.2034720913060997,1.227824842115162,0.16244285525887586,1.2034720913061,2.2993458777139,90,64.199029126214,64.199029126214,64.199029126214,64.99460625674257,5.306826389963055,64.199029126214,100.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,21.0,21.0,21.0,21.0,0.0,21.0,21.0,,,,,,,,
phase1,K_simpleui_vos_bookshelf,paging,paging,hierarchical,2000,bookshelf_cached_paging_anim_off,PASS,3,90,0,0,90,111.90100000000001,110.7751,113.463,112.30872222222222,1.956935795699335,110.03,121.013,90,31772.232910156003,22365.7004882808,40612.0220703125,31733.057617187467,6686.6838716075745,19978.1953125,42987.291992188,90,826.7919921875,788.68291015625,870.9292968750001,24.46824001736111,3110.388285511046,-15072.967773438,903.93359375,90,230464.0,219936.0,239840.0,230079.2888888889,8176.750522464087,219920.0,239840.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,64.199029126214,64.199029126214,64.199029126214,64.199029126214,0.0,64.199029126214,64.199029126214,90,0.64199029126214,0.64199029126214,0.64199029126214,0.64199029126214,0.0,0.64199029126214,0.64199029126214,90,64.199029126214,64.199029126214,64.199029126214,64.199029126214,0.0,64.199029126214,64.199029126214,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,21.0,21.0,21.0,21.0,0.0,21.0,21.0,,,,,,,,
phase1,K_simpleui_vos_bookshelf,paging,paging,hierarchical,2000,bookshelf_sequential_paging,PASS,3,60,0,0,60,1112.6245,983.629,1123.8781999999999,1089.9803166666668,53.87545167736782,977.759,1134.801,60,27201.864257812,19787.2879882813,34874.7591796875,27217.07757161465,5817.278891506658,17963.534179688,37857.432617188,60,1937.0341796875,1001.98115234375,2108.55830078125,832.8729654947833,3866.1685249380234,-18008.262695312,3067.6181640625,60,216832.0,209004.8,235528.0,221165.33333333334,9216.015144369227,207648.0,235712.0,60,1.0,0.0,1.0,0.8333333333333334,0.492887262066433,0.0,3.0,60,9.0,8.0,9.0,8.833333333333334,0.492887262066433,8.0,11.0,60,0.0,0.0,0.0,0.016666666666666666,0.12909944487358058,0.0,1.0,60,9.0,8.0,9.0,8.816666666666666,0.4314605336417173,8.0,10.0,60,64.199029126214,64.199029126214,64.199029126214,64.79571197411043,4.621885465740999,64.199029126214,100.0,60,1.8454623825683,1.2034720913061,1.8454623825683,1.735328887422655,0.3030633026522508,1.2034720913061,2.941336168976,60,64.199029126214,64.199029126214,64.199029126214,64.79571197411043,4.621885465740999,64.199029126214,100.0,60,8.0,8.0,8.0,8.0,0.0,8.0,8.0,60,8.0,8.0,8.0,7.85,0.6593525329532484,5.0,8.0,60,21.0,21.0,21.0,21.0,0.0,21.0,21.0,,,,,,,,
phase1,K_simpleui_vos_bookshelf,paging,paging,hierarchical,2000,bookshelf_sequential_paging_anim_off,PASS,3,60,0,0,60,118.34049999999999,115.05300000000001,126.4202,119.37711666666668,5.255321377686465,111.017,138.976,60,28840.390625,21779.637011718303,41035.9395507808,29557.71739908847,6612.272744338302,20044.370117188,42812.481445312,60,904.7255859375,-177.3960937499968,983.04462890625,-311.87547200520834,3758.833881085235,-14290.357421875,1057.052734375,60,230464.0,216832.0,239840.0,229197.6,9342.332716353601,216832.0,239840.0,60,1.0,1.0,1.0,1.0,0.0,1.0,1.0,60,1.0,1.0,1.0,1.0,0.0,1.0,1.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1.0,1.0,1.0,1.0,0.0,1.0,1.0,60,64.199029126214,64.199029126214,64.199029126214,64.199029126214,0.0,64.199029126214,64.199029126214,60,0.64199029126214,0.64199029126214,0.64199029126214,0.64199029126214,0.0,0.64199029126214,0.64199029126214,60,64.199029126214,64.199029126214,64.199029126214,64.199029126214,0.0,64.199029126214,64.199029126214,60,8.0,8.0,8.0,8.0,0.0,8.0,8.0,60,8.0,8.0,8.0,7.85,0.6593525329532484,5.0,8.0,60,21.0,21.0,21.0,21.0,0.0,21.0,21.0,,,,,,,,
phase1,K_simpleui_vos_bookshelf,paging,paging,hierarchical,2000,close_bookshelf,PASS,3,3,0,0,3,112.229,111.28980000000001,113.33059999999999,112.29666666666667,1.2768454618055067,111.055,113.606,3,37428.974609375,37051.9191406254,37520.680859375,37310.07910156267,310.54321180465007,36957.655273438,37543.607421875,3,209.3798828125,193.33769531250002,209.44863281250002,202.72428385416666,11.602339175479004,189.3271484375,209.4658203125,3,230464.0,226649.60000000003,237964.8,232000.0,7196.016675911751,225696.0,239840.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,K_simpleui_vos_bookshelf,paging,paging,hierarchical,2000,library_cached_paging,PASS,3,90,0,0,90,115.1335,113.37580000000001,128.3821,117.41246666666666,5.466924986999834,111.3,130.908,90,15048.4169921875,13871.044921875,16265.5969726563,15068.703667534723,859.0524010432478,13793.126953125,16420.56640625,90,589.0986328125,-2394.6373046874996,632.9005859375001,-1.6882161458333333,1207.743005945293,-2550.177734375,681.4873046875,90,201264.0,198336.0,202944.0,200839.2888888889,1913.115990213345,198336.0,202944.0,90,4.0,4.0,4.0,4.0,0.0,4.0,4.0,90,4.0,4.0,4.0,4.0,0.0,4.0,4.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,3.0,3.0,3.0,3.0,0.0,3.0,3.0,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,1.2876213592233,1.2876213592233001,1.2876213592233,1.2876213592233,0.0,1.2876213592233,1.2876213592233,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,21.0,21.0,21.0,21.0,0.0,21.0,21.0,,,,,,,,
phase1,K_simpleui_vos_bookshelf,paging,paging,hierarchical,2000,library_sequential_paging,PASS,3,60,0,0,60,120.64750000000001,117.6644,139.2427,123.58850000000001,7.994789310459912,114.243,141.271,60,14630.631347655999,13675.7981445308,15634.4796875004,14665.066031900917,752.8757130917513,13584.981445312,16441.991210938,60,461.3701171875,-1985.5713867187499,498.38525390625,-48.10948893229167,1052.033716816393,-2755.001953125,570.97265625,60,189008.0,187856.0,193440.0,190101.33333333334,2427.497467517167,187856.0,193440.0,60,4.0,4.0,4.0,4.0,0.0,4.0,4.0,60,4.0,4.0,4.0,4.0,0.0,4.0,4.0,60,1.0,1.0,1.0,1.0,0.0,1.0,1.0,60,3.0,3.0,3.0,3.0,0.0,3.0,3.0,60,100.0,100.0,100.0,100.0,0.0,100.0,100.0,60,1.2876213592233,1.2876213592233001,1.2876213592233,1.2876213592233,0.0,1.2876213592233,1.2876213592233,60,100.0,100.0,100.0,100.0,0.0,100.0,100.0,60,8.0,8.0,8.0,8.0,0.0,8.0,8.0,60,8.0,8.0,8.0,7.85,0.6593525329532484,5.0,8.0,60,21.0,21.0,21.0,21.0,0.0,21.0,21.0,,,,,,,,
phase1,K_simpleui_vos_bookshelf,paging,paging,hierarchical,2000,open_bookshelf,PASS,3,3,0,0,3,198.715,196.8414,198.875,198.00099999999998,1.4134312859138256,196.373,198.915,3,16247.458984375,16233.046484375,16252.421484375,16243.521484375,12.580337538322452,16229.443359375,16253.662109375,3,-29.8076171875,-129.7787109375,39.510351562500006,-42.579752604166664,106.38225477039325,-154.771484375,56.83984375,3,206624.0,204294.40000000002,207148.8,205872.0,1899.1534956395706,203712.0,207280.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,,,,,,,,,,,,,,,,,3,21.0,21.0,21.0,21.0,0.0,21.0,21.0,,,,,,,,
phase1,K_simpleui_vos_bookshelf,paging,paging,hierarchical,2000,paging_probe_step_2_to_3,PASS,3,3,0,0,3,130.59,126.66919999999999,130.8644,129.07066666666665,2.9336264815639614,125.689,130.933,3,13789.498046875,13776.638671875,13816.516796875,13795.397786458334,25.442138348965553,13773.423828125,13823.271484375,3,-1968.2236328125,-1973.2455078125001,-1892.0259765625,-1938.5670572916667,56.88968286430023,-1974.5009765625,-1872.9765625,3,199136.0,198380.80000000002,199763.19999999998,199082.66666666666,865.2336871235038,198192.0,199920.0,3,4.0,4.0,4.0,4.0,0.0,4.0,4.0,3,4.0,4.0,4.0,4.0,0.0,4.0,4.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,3.0,3.0000000000000004,3.0,3.0,0.0,3.0,3.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.2876213592233,1.2876213592233,1.2876213592233,1.2876213592233,0.0,1.2876213592233,1.2876213592233,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,8.0,8.0,8.0,8.0,0.0,8.0,8.0,3,8.0,8.0,8.0,8.0,0.0,8.0,8.0,3,21.0,21.0,21.0,21.0,0.0,21.0,21.0,,,,,,,,
phase1,L_project_title_vos,paging,paging,flat,2000,library_cached_paging,PASS,3,90,0,0,90,111.67949999999999,110.4802,113.55870000000002,112.0195,1.6692689461577912,109.898,120.388,90,24723.728027343503,16970.0575195313,30663.237890625005,24087.83733723961,5072.42774699152,14925.05078125,33261.776367188,90,669.501953125,624.1537109375,710.7484375,64.40074869792774,3145.6528023774954,-17962.157226562,742.8095703125,90,211440.0,208112.0,215968.0,212003.55555555556,2745.6113750350028,207264.0,215968.0,90,3.0,3.0,3.0,3.0,0.0,3.0,3.0,90,3.0,3.0,3.0,3.0,0.0,3.0,3.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,2.0,2.0,2.0,2.0,0.0,2.0,2.0,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,1.1917475728155,1.1917475728155,1.1917475728155,1.1917475728155,0.0,1.1917475728155,1.1917475728155,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,14.0,14.0,14.0,14.0,0.0,14.0,14.0,90,14.0,14.0,14.0,14.0,0.0,14.0,14.0,90,143.0,143.0,143.0,143.0,0.0,143.0,143.0,,,,,,,,
phase1,L_project_title_vos,paging,paging,flat,2000,library_sequential_paging,PASS,3,90,0,0,90,111.971,110.6415,114.2868,113.48691111111111,11.65451761243368,109.707,221.803,90,19428.408691406003,15441.8442382812,26384.831347656203,20190.0558376736,4090.611546719291,13989.90625,28379.11328125,90,694.28955078125,646.090625,756.57509765625,240.22271050348334,2455.748605842276,-13671.055664062,858.263671875,90,193624.0,188464.0,198457.6,193475.02222222224,3880.00427712546,188464.0,198704.0,90,3.0,3.0,3.0,3.011111111111111,0.10540925533894598,3.0,4.0,90,3.0,3.0,3.0,3.011111111111111,0.10540925533894598,3.0,4.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,2.0,2.0,2.0,2.011111111111111,0.10540925533894598,2.0,3.0,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,1.1917475728155,1.1917475728155,1.1917475728155,1.19281283710892,0.010105984431771345,1.1917475728155,1.2876213592233,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,14.0,14.0,14.0,14.0,0.0,14.0,14.0,90,14.0,14.0,14.0,14.0,0.0,14.0,14.0,90,143.0,143.0,143.0,143.0,0.0,143.0,143.0,,,,,,,,
phase1,L_project_title_vos,paging,paging,flat,2000,paging_probe_step_2_to_3,PASS,3,3,0,0,3,111.772,109.22640000000001,112.3424,110.949,2.0738256918072926,108.59,112.485,3,21922.521484375,21606.782421875003,22249.057421875,21927.020182291668,401.4407807394818,21527.84765625,22330.69140625,3,687.689453125,657.838671875,739.4441406249999,696.8160807291666,51.612209244168795,650.3759765625,752.3828125,3,207824.0,206326.40000000002,208528.0,207493.33333333334,1405.4825980186781,205952.0,208704.0,3,3.0,3.0000000000000004,3.0,3.0,0.0,3.0,3.0,3,3.0,3.0000000000000004,3.0,3.0,0.0,3.0,3.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,2.0,2.0,2.0,2.0,0.0,2.0,2.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.1917475728155,1.1917475728155,1.1917475728155,1.1917475728155,0.0,1.1917475728155,1.1917475728155,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,14.0,14.000000000000002,14.0,14.0,0.0,14.0,14.0,3,14.0,14.000000000000002,14.0,14.0,0.0,14.0,14.0,3,143.0,143.0,143.0,143.0,0.0,143.0,143.0,,,,,,,,
phase1,L_project_title_vos,paging,paging,hierarchical,2000,library_cached_paging,PASS,3,90,0,0,90,111.607,110.56079999999999,113.864,111.96621111111112,1.4443371754128784,109.245,117.519,90,17999.20703125,13911.154785156301,23065.626660156206,18142.34685329861,3448.2120747133563,11939.708007812,25706.12109375,90,689.53076171875,649.8775390625,721.222265625,226.75973307291108,2065.9519182360846,-12866.834960938,746.126953125,90,202192.0,199136.0,204528.0,201920.17777777778,1773.1650529825479,199136.0,204528.0,90,3.0,3.0,3.0,3.0,0.0,3.0,3.0,90,3.0,3.0,3.0,3.0,0.0,3.0,3.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,2.0,2.0,2.0,2.0,0.0,2.0,2.0,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,1.1953883495146,1.1953883495146,1.1953883495146,1.1953883495146,0.0,1.1953883495146,1.1953883495146,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,14.0,14.0,14.0,14.0,0.0,14.0,14.0,90,14.0,14.0,14.0,14.0,0.0,14.0,14.0,90,12.0,12.0,12.0,12.0,0.0,12.0,12.0,,,,,,,,
phase1,L_project_title_vos,paging,paging,hierarchical,2000,library_sequential_paging,PASS,3,33,0,0,33,112.388,110.6808,113.33500000000001,112.28021212121212,1.235034203918452,109.918,115.566,33,16207.23828125,13402.647070312,19080.020507812398,16218.420957623031,2246.2163454236675,12686.615234375,19653.747070312,33,701.4072265625,659.546484375,729.1634765624999,691.1189334753788,44.62410788536413,548.1455078125,758.888671875,33,184432.0,182608.0,186419.2,184348.12121212122,1725.5493284309448,182608.0,188608.0,33,3.0,3.0,3.0,3.0,0.0,3.0,3.0,33,3.0,3.0,3.0,3.0,0.0,3.0,3.0,33,1.0,1.0,1.0,1.0,0.0,1.0,1.0,33,2.0,2.0,2.0,2.0,0.0,2.0,2.0,33,100.0,100.0,100.0,100.0,0.0,100.0,100.0,33,1.1953883495146,1.1953883495146,1.1953883495146,1.1953883495146,0.0,1.1953883495146,1.1953883495146,33,100.0,100.0,100.0,100.0,0.0,100.0,100.0,33,14.0,14.0,14.0,14.0,0.0,14.0,14.0,33,14.0,14.0,14.0,13.727272727272727,0.8758113121817134,11.0,14.0,33,12.0,12.0,12.0,12.0,0.0,12.0,12.0,,,,,,,,
phase1,L_project_title_vos,paging,paging,hierarchical,2000,paging_probe_step_2_to_3,PASS,3,3,0,0,3,111.789,111.4642,112.6226,112.00099999999999,0.7469163273084911,111.383,112.831,3,21007.5390625,20953.497656250398,21099.5109375,21023.34342447933,92.27898381872194,20939.987304688,21122.50390625,3,689.3203125,636.615625,690.925,668.0286458333334,38.628395614414714,623.439453125,691.326171875,3,198176.0,197318.40000000002,199532.8,198384.0,1395.6733142107432,197104.0,199872.0,3,3.0,3.0000000000000004,3.0,3.0,0.0,3.0,3.0,3,3.0,3.0000000000000004,3.0,3.0,0.0,3.0,3.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,2.0,2.0,2.0,2.0,0.0,2.0,2.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.1953883495146,1.1953883495146,1.1953883495146,1.1953883495146,0.0,1.1953883495146,1.1953883495146,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,14.0,14.000000000000002,14.0,14.0,0.0,14.0,14.0,3,14.0,14.000000000000002,14.0,14.0,0.0,14.0,14.0,3,12.0,12.000000000000002,12.0,12.0,0.0,12.0,12.0,,,,,,,,
phase1,A_stock,paging,paging,flat,2000,process:spawn_to_ui_ready_ms,PASS,3,3,0,0,3,797.07175,786.5780836,916.2788836,842.369028,90.05605207123484,783.954667,946.080667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,A_stock,paging,paging,flat,2000,process:spawn_to_library_ready_ms,PASS,3,3,0,0,3,926.74625,914.9179836000001,1047.1622164,971.991125,91.47012541520257,911.960917,1077.266208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,A_stock,paging,paging,flat,2000,process:complete_marker_ms,PASS,3,3,0,0,3,9117.949125,9112.9555586,9260.265958599999,9175.167153,104.55681616784504,9111.707167,9295.845167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,A_stock,paging,paging,flat,2000,process:spawn_to_process_exit_ms,PASS,3,3,0,0,3,9158.327709,9155.878575400002,9307.436575400001,9219.435931,108.50460778724354,9155.266292,9344.713792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,A_stock,paging,paging,hierarchical,2000,process:spawn_to_ui_ready_ms,PASS,3,3,0,0,3,741.124833,690.3442994000001,756.0480665999999,726.1842913333334,43.05504748663296,677.649166,759.778875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,A_stock,paging,paging,hierarchical,2000,process:spawn_to_library_ready_ms,PASS,3,3,0,0,3,878.1885,828.4604,890.0515,862.411375,40.8473986122816,816.028375,893.01725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,A_stock,paging,paging,hierarchical,2000,process:complete_marker_ms,PASS,3,3,0,0,3,7317.031333,7252.7226994,7321.0670994,7291.917638333333,47.93345207076614,7236.645541,7322.076041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,A_stock,paging,paging,hierarchical,2000,process:spawn_to_process_exit_ms,PASS,3,3,0,0,3,7359.580458,7297.017258,7365.4133244,7335.942819,47.396263433049235,7281.376458,7366.871541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
